,0,1,2,3,4,5,6,7,label
284,-7.116462850994261,-0.09421899732649919,0.5541739671811445,3.9830310026557747,-0.670206995069502,-0.42552364141042914,-0.23391922372004886,-1.0515230332542922,1
285,-5.27568482399934,9.112714913531642,8.878668629533285,2.539348185902382,10.190519284236832,-0.6548478869351498,-0.7896106279803367,0.20685360874497885,1
286,0.8957090084327226,0.9539914386935072,3.766069148973655,-1.6270351012591977,-1.220897062760347,-0.14542517123522666,0.23898883667942578,0.6299320556400907,1
287,9.216268802449362,-3.4909592184567835,3.8503955519702444,1.126280850598473,1.4940981865877359,0.57127557659323,0.01766363849839624,1.207453759208433,1
288,-6.300238345516861,-0.9202328351323954,2.4639992995721336,9.553030337073954,-0.23042250055383218,0.1415874276402193,-0.20509071140539528,0.6039319039055264,1
289,-5.925464146884271,-0.820887298553085,1.9229337357048701,10.214924071617364,-0.5349814253237155,-0.196407640670268,-1.6795985089893588,1.4321367595305452,1
290,2.4670823300360603,5.323189204570602,8.249421014046963,0.1349264981233041,8.905278462606278,1.1420111093050802,-0.88934726075017,0.4431211099465843,1
291,3.954519722438376,-2.1373754274010186,0.6506431907187313,2.230905959597964,-0.4691196220935546,-1.1219025312750064,-1.2651098238434202,1.0585265395346042,1
292,4.54090444381233,-1.625928992406879,-0.551359624113746,2.136608477713665,0.16421326126986102,1.4674645958722285,-4.440663584064226,-0.3896648324498184,1
293,29.985914685224817,-13.73475541787779,9.212915073819572,-6.570252399157503,-1.5384809356216151,-1.159015319898245,-1.36884871617107,2.551433585289127,1
294,30.740754630347464,-13.532010920126991,9.111325274505582,-4.430012992094736,-1.852469666565183,-0.6585080819388308,-0.4683004262502281,-0.45535828569638986,1
295,31.372457280058644,-13.236396429964044,8.646583757890314,-3.90993141269007,-1.809672902839631,-1.0614004800624333,0.10135649773871858,-1.1031829632495558,1
296,31.826095529856506,-12.798762056051018,7.9275547545666925,-3.5757583944293905,-1.6754201993800304,-1.2671420617331912,-0.3327960792934341,-0.9511597396992083,1
297,34.03540964761193,-10.249378434154101,3.9427821960094915,-3.013829513032589,-0.3827369393158612,-1.7746705817951294,-1.7442450126123166,0.7952628828574997,1
298,34.03540964761193,-10.249378434154101,3.9427821960094915,-3.013829513032589,-0.3827369393158612,-1.7746705817951294,-1.7442450126123166,0.7952628828574997,1
299,33.853125273183466,-10.111113037459889,3.594079518603765,-4.231879840095706,-0.19436318718545686,-1.1579117244672508,-3.5208365648574644,0.26469464055623265,1
300,33.853125273183466,-10.111113037459889,3.594079518603765,-4.231879840095706,-0.19436318718545686,-1.1579117244672508,-3.5208365648574644,0.26469464055623265,1
301,32.411074182807276,-10.50099702058881,4.103372284919928,-8.33768458819882,-1.108474858672941,-0.2096911672724529,-0.2545101947068837,-1.5760290329475495,1
302,37.32557749890081,-7.487256726694084,-0.6757169848511073,0.21499519089156602,0.9547536278878526,-0.04509864363819629,-1.1595730992623765,2.272483786684375,1
303,37.32557749890081,-7.487256726694084,-0.6757169848511073,0.21499519089156602,0.9547536278878526,-0.04509864363819629,-1.1595730992623765,2.272483786684375,1
304,37.37398547597,-7.534759400271015,-0.6748943720664963,0.4249870519964435,0.9379856098392945,0.2502028905260727,-1.8060602840827746,2.070093051736181,1
305,37.37398547597,-7.534759400271015,-0.6748943720664963,0.4249870519964435,0.9379856098392945,0.2502028905260727,-1.8060602840827746,2.070093051736181,1
306,38.825177066728344,-5.218494328592473,-4.403933367846684,-1.2132995453151536,1.2237831088748523,-0.06821156371482841,-0.27251013845108324,0.25272929153647655,1
307,38.825177066728344,-5.218494328592473,-4.403933367846684,-1.2132995453151536,1.2237831088748523,-0.06821156371482841,-0.27251013845108324,0.25272929153647655,1
308,39.178975087286275,-5.504684283615832,-4.121270734538626,1.1621524179985105,1.7383222302033954,0.30219002490898866,-2.317113235017654,3.2463662565519753,1
309,39.178975087286275,-5.504684283615832,-4.121270734538626,1.1621524179985105,1.7383222302033954,0.30219002490898866,-2.317113235017654,3.2463662565519753,1
310,34.662418439620915,-8.027333786494774,0.14767319879222943,-7.891482308239289,-0.18277104297744087,-0.6585519726628066,0.38625248407599067,0.6430788607681245,1
311,36.18773966766688,-5.271843362545133,1.3337974010073803,-4.19052304792933,-1.0839343059035078,-0.9499175613321823,-0.30606808180181916,3.1893248932879676,1
312,36.10219150075495,-4.420154229250894,0.027451073662187367,-7.301419861056486,-1.3824842369165014,-0.8069947015041607,0.48794118527996444,-1.142295625361407,1
313,38.293272187621085,-2.050658323258563,1.869218353175949,-0.09197904814927245,-1.7767847670544186,-0.16717762595412336,-0.8073547873303474,2.812526029987801,1
314,38.1965212250595,-1.250715580287351,0.3449348178211153,-3.182148270858906,-2.071879161371687,-0.7070359458294043,-2.0100951237192306,3.5822670014806284,1
315,38.540901943684325,2.568277813830978,-0.05429487686359443,-7.5385348104412575,-3.3567635663323068,-0.8943381943906624,-0.6972148180165447,2.336257929586456,1
316,52.252399023910904,29.19560208882918,-3.117571076210697,3.371887963532925,-9.640957984908175,0.16551431952102463,-1.4035860402726867,2.5990843225888867,1
317,52.252399023910904,29.19560208882918,-3.117571076210697,3.371887963532925,-9.640957984908175,0.16551431952102463,-1.4035860402726867,2.5990843225888867,1
318,52.252399023910904,29.19560208882918,-3.117571076210697,3.371887963532925,-9.640957984908175,0.16551431952102463,-1.4035860402726867,2.5990843225888867,1
319,52.252399023910904,29.19560208882918,-3.117571076210697,3.371887963532925,-9.640957984908175,0.16551431952102463,-1.4035860402726867,2.5990843225888867,1
320,41.72753589343037,8.766152232606736,1.3663490219617627,-2.8159051000905375,-5.55956130682719,-0.7282964426528635,-1.684876850751348,1.5958301196772664,1
321,-7.503509602658273,0.4259005927254451,-0.007748022482380434,0.5675166220029111,-1.1935973784218272,-0.44958673098560936,0.24078896741290387,-1.5198751149358534,1
322,-6.652473313131268,-0.039181844588130156,0.43121690161879206,4.606300779078267,-0.782880571962842,2.5099379190747344,-0.7648315809833948,-1.1712636894618258,1
323,42.87743051193238,11.84604980287181,2.211915966091863,-2.093535651989396,-7.081356135736493,-0.9576348157625638,-0.003925480464397649,-0.04676282547055295,1
324,43.366978575871805,12.277717257273265,1.4465543769561386,-2.101161926154791,-6.784958931878437,-0.8121388109970861,0.2477315923133358,-2.152463341166079,1
325,4.49790618261827,1.703381633478676,5.608829881018751,-2.610773636880198,-4.054474953709848,-0.5528774952376558,1.5667446748447404,-3.293315738782567,1
326,7.450300111684458,9.662464355359752,9.62873652848535,1.7618385548659778,-7.787975789247639,0.29931349345899394,0.5427348980682163,-3.472209440534093,1
327,6.920960222127362,10.980583714621595,7.229479805372758,-3.994563388372905,-7.29779473529565,-0.5419209081681197,-1.006592704940123,0.3644585467198548,1
328,43.952467617100886,12.603221895642237,0.9548676035728098,-1.0393367429495766,-6.62213385682387,-0.7895484610704352,0.14734504261018294,-2.140104386199506,1
329,43.6784922834144,13.650115900301257,-0.6707375529418994,-5.192272154498441,-6.879230051570479,-1.3052759653431611,-0.34146507820278144,-1.5202056063395164,1
330,46.93723501525315,21.379895434217715,3.942188092489669,1.36500068572529,-10.535366227139365,-0.377189591538472,-0.7985262130259485,-1.3912012467139507,1
331,47.28177690649666,25.209048167880972,3.409620997084067,-2.0387782293633836,-11.4155063675319,-0.7402853662428206,-0.3525925417479022,1.2361136269211903,1
332,6.301421489750747,1.8862105603103352,6.965928815481725,4.169431169336211,6.763769279983625,0.2613333522066263,3.828131301666836,-1.3962910876406593,1
333,49.04540331659452,34.21766615227161,5.937246081811187,-5.462358044015532,-15.800634659672586,-0.7339779715198747,0.5760854946381282,-1.5047633469358836,1
334,-7.157437022127216,1.7451687589043816,0.5369202393348652,0.8535268644146352,-0.41530348849900406,-5.028194306960041,13.226859923989766,12.038151720518883,1
335,52.394908844678014,41.88859664355337,10.479639709702717,1.4572213259881368,-19.412930191496958,0.29457999307162297,-0.26280239887781026,-1.596386248122733,1
336,1.911004902083875,-3.376163640488599,2.5617977764661375,2.057469777461747,-0.8120235487386386,-0.04030776911244808,-2.1097446388952314,2.0515055277868366,1
337,55.062103226015786,53.35152565027752,14.721181068355675,-0.1723959600580076,-24.939481303160616,0.9193250610860081,-0.42459593606500146,-2.75451329892345,1
338,2.252280520100688,-2.7636643215679566,1.6333873322613306,1.213101725213965,-0.7680997534329653,-0.1448950230840599,-0.3143730603471048,2.2184975396336983,1
339,14.025883156616057,-8.40904308561214,6.767829579066917,-0.2700208086714667,-1.4295563021680775,-0.414466036424986,0.6725009903073775,-1.2074768393401232,1
340,14.885692211031825,-8.23202392410646,6.398591785161275,1.8720918258715373,-0.7252289340610484,0.17128002997827757,-0.9346559494442993,0.17339485647046365,1
341,15.302322712342955,-7.801992860479604,5.733734668978209,2.2852629829295665,-1.1833322849389998,-0.47174666417317423,-0.24731151118629527,-0.07134744779211404,1
342,56.14276430864955,56.49074658842972,15.090476326961427,0.04810682769108399,-26.048650295637437,0.7458498157194413,-0.9237373665295627,-2.712953022998765,1
343,15.417775504385126,-7.0216432030666525,4.410402210359304,-0.00802073132447764,-0.8443656550325627,-0.6586569376777746,-0.5549552207077423,0.6120245516441193,1
344,15.903310973417442,-6.412113151751907,3.1398066231679986,0.05869827063202963,-0.3373822069607703,0.7238729773045878,-2.8381999159831337,0.45232910518779496,1
345,15.640375560401708,-5.353923244739673,1.7927175031465907,-4.354104070939952,-0.860561065376365,-0.7987704774182662,1.8137112364259527,-0.5235702260092684,1
346,17.222721795133694,-5.905541175642115,2.7748918411613066,2.8026689158564273,-0.36435380966324993,-0.010006619113916633,1.6460335532935326,-2.258269869323547,1
347,17.742754463419914,-5.517019591455389,1.9215060979931917,3.393703387702947,-0.19426213834559006,-0.3267011101052193,0.674503348730204,-1.5891628918595877,1
348,18.2320960432345,-5.0137278223405595,0.963403426729294,3.548632492557724,0.14184119064380932,0.013397983795279591,0.05181727344288803,-2.080728844148926,1
349,4.6058474772899345,-0.23866058566827023,-0.24151307573016292,0.9907687446164073,1.4283861246211167,-0.46888317541616115,0.32552183188411515,0.8231462653680812,1
350,6.495903149619335,-5.405241280773317,4.604333371300253,3.899913980119065,-1.4195096936733593,-0.5019555178269771,-0.7747218152272665,-0.21030282861933142,1
351,7.142292611388073,-4.9935233779815675,3.699523831922254,3.9990697279400704,-1.0548956686533029,0.7040780714142728,-0.31620657779082867,-2.0942838077931567,1
352,-7.4435607480647645,0.41245998073753976,0.030917988655306396,0.6068979113409982,-1.2322184964996146,-1.1019863743149636,-0.17618609684930428,-1.6742383840564725,1
353,7.0463187343090965,-4.0478794820217825,2.223205694889933,1.0445248790349777,-0.8582394015742041,-0.3761385987578406,-0.00015713128246549023,1.689287718700977,1
354,6.917454969801397,-3.0969446315761022,0.6381233186550433,-1.7946277323580635,-0.5785009301324948,-0.316683723430889,-0.8771764396458027,1.3897294334455366,1
355,-7.21581440426279,0.2923269207956796,0.09666521643118944,0.5386875592770928,-0.748009134493327,3.857588913739605,1.588735776657045,-2.540136300001879,1
356,5.011135514147488,-4.242238710891732,2.8245469507337893,-4.575628782465637,-0.26777403758972457,-0.2514187786812182,0.16392733731506526,1.125236193763927,1
357,3.629225991744389,-4.003354359361167,2.759450627480551,0.6154473836351289,-0.6208706807464192,-0.5914847124890822,-2.127428888121038,2.3183261223544473,1
358,6.821601100043965,2.182556474418005,5.95809506828351,4.633524130856876,7.323452584511021,0.9314448396403475,1.534220546646108,-2.472090667267317,1
359,7.310919862788999,2.697864274692526,5.049147267155037,4.860983971970206,7.592225326615849,0.8400371588740083,1.84663930810696,-2.2642873822958833,1
360,6.000137049810516,-4.181304849906045,2.775578322476314,-1.1124596810907332,0.12446253700236377,0.550531243836146,-0.23756975615018588,0.6170841657759336,1
361,-7.156541444949518,1.1411707304585392,-2.771032543282408,-1.4648261839874706,0.517285874528309,11.34179252331487,-3.0693444859207273,3.0778669061712627,1
362,2.865994227993554,-3.506126744957143,2.2799312860126615,-3.800995604175429,-0.404068427875066,-0.16037448937786378,0.3134886466628341,1.456908968853841,1
363,17.40184660581114,-3.628224593844576,-1.2627486438973403,-3.3361423254373,0.04033343337347977,-0.6150839411034338,1.034164181360681,-1.3819297845069591,1
364,0.4973809768233223,-2.5231395330929867,1.8322542589477133,0.4719749988729327,-0.08924977441275055,-0.457976173242005,-0.6212415629055289,0.9725816545089153,1
365,-6.864560606504669,-0.2355858485665631,0.8864091809638099,5.114741659576352,-0.649759627055725,-0.5188087273133632,-0.3601613732855201,-1.1677670583052728,1
366,-5.764999941720169,-0.34449848407398664,2.999016457037843,11.50720651716582,0.5100561001912411,0.2305274489861295,0.5672244693937748,-1.0318330815491252,1
367,1.0576416602261152,-2.146130513980392,1.258477098270499,1.481697386419229,-0.0333866492320897,-0.45557429992408527,-0.7422114480498858,1.6294531708495783,1
368,2.430151655113835,-3.817736765224404,3.0966419597700825,3.8137867881447933,-0.5214051027205593,-0.04605045783503122,-1.6937802984904544,1.498739446193691,1
369,8.85270242566766,-2.44682158912305,2.0891897671995507,-3.287353130566445,1.4231119213233332,0.4666689428451824,1.6096052262214007,-1.7479182267639672,1
370,2.5185320019158888,5.992346843202618,7.076115682722694,-1.0469467749104489,9.053368617295149,0.14669119680258091,0.7906030958303749,2.4081398215570937,1
371,3.7634401497514793,-2.31195514576368,0.5923913908806787,3.935985084173665,0.25484352392129456,0.32027660198682134,-1.2990455715943516,0.295974711693031,1
372,-7.172139015151617,1.1515520617657071,-1.477450116006705,-0.5631510076825987,0.3400999832552079,4.329321953855035,-0.8984175307933981,1.0785347051303764,1
373,-7.398255837427584,0.5808025253760444,-0.27112905489258654,0.25756827513009406,-0.6174950824297257,-0.09319646848559283,1.2828065023051454,-0.564858694452991,1
374,1.4516990493069892,-3.643376236361667,3.502842330633286,6.944975019431517,-0.8243034890784621,-0.1755205491420767,-0.7634551352151085,-0.06118236840923733,1
375,1.617412437319752,-2.8898679748503513,2.1170860604621367,4.430528283392481,-0.38333144541631664,0.12805005185359866,-1.095109260432081,0.20192653131308078,1
376,1.9403870631632765,-4.087700948016045,4.208745054403806,10.109043570327728,-0.6562125722235013,-0.03641262220901664,-0.9454985971440107,0.05384769361175079,1
377,1.5346650578645942,-2.8667540061899714,2.027829346440889,4.120287271300198,-0.5127435349992017,-0.5882010781506876,-1.322471706218236,0.9202358365036318,1
378,4.93400025292339,-4.505893152645436,4.157104186477433,7.0298516819922785,-0.09081092378139395,0.5415959489271512,-0.1721176338292344,1.5634628405639075,1
379,5.484775173805057,-3.952162327965806,2.980304774238984,6.940343020689422,0.42702391819414437,2.0980679928222363,-1.611834114933815,-0.18498245408317335,1
380,-7.207249298985666,0.23223384885289872,-0.18255102186176192,2.5946611895837495,-0.18931633787606605,0.7982350849688136,-2.075853140488125,2.082563570856926,1
381,-6.867482956193241,0.09646025633076388,-0.10741982060735485,3.5174729908899613,-0.3340039653673387,3.385890539400433,-0.7554876357645354,-1.2145202959157062,1
382,-6.939939658031529,0.27620685771556075,-0.24036006543717545,3.349774461525771,0.23830916314357,2.254216179420373,-2.522596669986021,0.1452898916927465,1
383,-5.3617352173627175,2.0166284603531084,3.101624875046157,10.276430660585929,-1.5468198557195032,-1.0601058272295154,2.2244216269836397,4.540722667883963,1
384,1.0116253665721893,-2.6853645197866425,1.0734297504835377,1.6434819230628084,-0.1221836554356864,7.02188605973535,-2.510819619499401,2.2388797210539573,1
385,1.8945656178765775,-4.108542417922128,4.225047314786836,10.10064766120883,-0.619447177128571,-0.04876564603666561,-0.9646697383311269,0.008245930137264197,1
386,1.1320945762507881,-2.5439581518724514,1.3372343416190868,1.4458159236974697,-0.47627202708913413,0.026522770846509135,-1.5449997274076253,0.23484354073034938,1
387,1.4826179574910563,-0.4390804712002151,4.1801562940500165,2.9524652449257913,-2.3793558027500548,-0.2686535203023169,0.2962888202153662,-1.7446202553407182,1
388,2.180091479530376,0.14958406811893574,2.45379346457448,2.341996880563882,-1.6322931259941937,4.561706462319487,-3.9534909004232657,-4.348792247410059,1
389,1.9055921173208814,-4.085628566027815,4.278596957048956,10.017318795356356,-0.6510134058437251,-0.16719181298176086,-1.07308714621511,-0.08718911108949585,1
390,1.2440249006049175,-2.527546203847067,1.1988642935252478,1.6064158898229572,-0.2702591685215878,1.3678714792549056,-2.7247552290464543,0.42399770586216234,1
391,-7.500386309609527,0.32783419691466376,-0.2633151949715793,1.494855564319838,-0.27381917910902426,-0.26826964397985203,-1.8685479197056523,1.7749414473923695,1
392,5.9314530361742674,-3.226140948957182,1.2728186251150109,-4.2184137736532,0.08330706901563162,0.020282863721455616,0.4767089406198002,1.1624528072971663,1
393,5.646314707633898,-4.711475157472945,3.197618878090267,-0.8926242078922088,-0.7834147962679955,-0.4781801958499488,-1.7241941369112739,2.3518828693889966,1
394,5.682714577757574,-3.867228664272426,1.863855619714646,-3.545236302144638,-0.8029194176483956,-0.6760575973047308,-0.2411680023371543,1.8156627018814957,1
395,6.82369866323916,-3.7145960563945764,1.2527061486037139,-0.3053096134159163,0.06184740779732942,3.3724994543943754,-3.765310962480705,-0.2051646476557959,1
396,-7.451510525109275,0.5363805700207699,0.476925576093976,0.31992250508742537,0.0003603639716657888,3.727534786642802,8.373166933156659,-0.013531859610741152,1
397,6.032769146712186,-4.779173570718245,3.4274885900190677,0.24961346282588612,-0.7115540526241995,1.8363329238208896,5.26163182872484,3.399667284690469,1
398,5.90014052917941,-4.960451095079477,3.4351669013736172,0.7486360459828891,-0.6432092071535801,0.1754945190759419,-1.8026617765493516,2.5164920094245167,1
399,-7.366715197333788,1.51958192865926,-0.19755058083071286,-0.33990207113285337,0.5231748482583737,0.09594935923369978,0.6874847713710909,3.072341909157282,1
400,6.569432872206523,-4.354297871264425,1.8553074551453963,0.4626173787081363,0.06626216898913302,4.778919967792843,-2.3010306759813015,0.7489209215904176,1
401,-5.328119809317821,0.18263985852590228,3.6660548935769004,12.568518951160973,1.3299057097019784,0.13847059173337142,-0.612464971584737,-0.2886408821343963,1
402,6.462190013853032,-3.0447544546610894,-0.19236208420607478,-4.266245023833214,-0.037480693713325595,4.735228933642696,1.1183305017757164,2.417497293335099,1
403,6.953849069747344,-2.489177170646749,-0.8964777431731399,-3.9574586055902103,0.03129309627826723,3.736406527673993,3.1435053960866206,3.1726659412187193,1
404,-7.411574425751952,0.5670926359446963,-0.5428791956096425,0.8078979729447217,-0.021137762722639904,-0.6427652891438598,0.05567197003627943,0.5450485463843859,1
405,-6.468617095126917,-0.20470330809678164,1.2151351393508456,6.081415003753939,-0.3004205743630948,-0.15534052128981,1.2647350328500049,-2.726420051254876,1
406,-1.1521087555204454,-1.9381581922075661,1.9269311002770635,2.942126931844935,-0.1590582678667864,1.9279796983367874,0.3825130424184535,-3.3502021523070793,1
407,6.46559942983023,-4.264470024999358,2.223790828311494,0.07631156448015684,-0.32707648345667173,3.2135106009067296,0.26097572896444005,1.347795287755665,1
408,1.2751108061492995,0.09994855878297719,3.5165967195067642,1.3645159785485974,-2.1354775731016145,-2.1279981998487103,4.413892715604341,5.174620562796838,1
409,6.342689289850479,-3.211187186271021,0.6114456489200574,-3.5853050336696124,-0.31352029005059945,1.7795964294024833,1.7082820724714824,2.1777460646955915,1
410,-7.572819387527138,0.520884271922094,-0.18774712376374292,0.5065300157593783,-0.7110108529955403,-0.6687647653380884,0.746675769772551,-1.4042425443635134,1
411,1.1524174251830408,-3.4368948907932233,3.1633045409330993,5.204680859332787,-0.8219685633376239,-0.41584789209447987,-0.6653947782160414,-0.5711401757680831,1
412,7.595541531515623,-4.515479737192576,2.8587632743600393,3.589371524168629,-0.5313029112278002,-0.22556759065386042,1.15658279856437,-0.6814812482435021,1
413,7.363449089463788,0.011185129210849907,1.1579131919238566,-3.172717632964913,-1.5723592014719663,0.7745101926658134,3.3914177415143407,3.568144172611132,1
414,8.273083726573132,-4.232759335790434,2.2522838044167406,4.260659927937485,-0.43929264801652496,-0.3806005898699559,0.4515687392756437,-1.6688013153061159,1
415,8.476817903623042,-3.323028892592769,0.22956861744998514,1.7285286110726041,0.38080246444929255,2.547276559838091,-4.341397256380903,-0.6120300650730415,1
416,8.781295469052184,-2.5171380401617216,-0.628580303056979,1.713387580804476,0.510679207228923,0.5557743178443078,2.8636736461627863,3.5317578978223034,1
417,4.502164384078719,-4.769697305020333,4.3045806809824425,6.079301102683592,-0.9759841937874276,-0.37185272162353766,-0.9536653819700037,-0.02678408146744957,1
418,-6.28182804825751,-0.7367243701539067,1.6569125411868957,8.986645036216423,-0.5439859856161239,-0.17569358297368318,-0.6916838774316403,-0.4355030677158736,1
419,5.662515511236917,-4.922653449736853,4.522350027548264,9.951442271952445,-0.6817071830264024,-0.17880458832673912,-0.41933479989468025,-0.972411750582768,1
420,5.05253653365218,-3.5222327669156743,1.9415109206862746,3.4386224965794336,-0.33668799913891173,-0.4152313805968423,-2.274875564524001,1.5267651366521862,1
421,-6.156642974142117,5.745508585803944,5.332169530722646,2.4496816872801523,6.414609213743007,-0.4020335906612459,-0.21013331424952475,0.1490875867510634,1
422,1.028915011439415,-2.0978052077101332,0.13588930438850055,-1.2737579245719137,-0.4712850665671135,5.801233396974193,-2.7047776955146405,-3.9933991369502713,1
423,7.1795203044832085,-5.917230149310398,5.44687628751417,8.28613145716159,-0.6706551155705003,0.004051089828977177,0.05619727446873417,-0.4256753515865077,1
424,1.3561322506900058,-3.6461341915072545,3.5828490570177123,6.85346893932758,-0.8278238288804165,-0.2930203304630456,-0.9494432148940415,-0.04407890936415836,1
425,1.3561322506900058,-3.6461341915072545,3.5828490570177123,6.85346893932758,-0.8278238288804165,-0.2930203304630456,-0.9494432148940415,-0.04407890936415836,1
426,0.34782679600877053,-2.6134360397070524,2.6349685383961337,10.813107967595624,-0.3648904901811388,1.941851323726858,2.9779093763050315,1.489364031486824,1
427,6.123971713109977,-4.164666983188272,2.4701613938888327,-1.880734690625584,-1.272109748035602,-0.9631223175341156,-0.23306803923417177,-0.8990522234149525,1
428,7.07077606107093,-4.062437917726937,2.490906379901238,1.8042405861976556,-0.5378554189868044,-0.7672707191441813,-0.823896329616002,1.0118454936226364,1
429,7.492750324819031,-3.531951011936976,1.3963232659326923,1.981073308797743,-0.17306165019853587,-0.43022755035579846,-1.8773199881638647,1.3581791261975715,1
430,1.8906345469985042,-4.105067818147659,4.228714742343055,10.11654592199539,-0.6313751557879663,-0.0511573700512514,-1.0134952241344977,0.07936381054830059,1
431,-5.996519327952433,-0.6997577087532694,1.6450011050359148,9.886939460992904,0.0069518234859624545,1.3424613995742292,2.4611972489881726,2.5194683664001256,1
432,9.047550700708744,-5.638690545921045,5.345015339600369,-1.2127012271750655,0.7381466549667284,1.1981707061816826,2.6266521155279183,1.4366513466713022,1
433,1.4848283819363817,-2.8840609492341027,2.0478827621950026,4.128011529085443,-0.48808312549396005,-0.602791871417767,-1.3909490904491542,0.9469181371979473,1
434,-7.09189232603765,-0.10559544534191495,0.5729394678235465,4.048204738520621,-0.6179013698464987,-0.4652305469173275,-0.25086465688304027,-1.2307250769008449,1
435,1.4429648214983115,1.2160078625648967,3.104551956415309,0.029610530928617044,-0.5978047581263429,0.10307657472401464,-0.5479533772178382,1.7226178835444466,1
436,0.8366283079913863,0.32561989001146036,-2.7005354253084746,-1.8436007583643834,0.6768621472449865,5.266697186435148,1.7803077466744184,2.176783454864263,1
437,-6.671825377284771,-0.3293073344461812,1.14451057158919,6.210754821553088,-0.6786951840097387,-0.4007246051058541,-0.4759877430478354,-0.9466672883573082,1
438,-0.2782165647541336,1.1621777361924515,2.3722428149562695,3.3006353355916094,-1.4345755039768597,0.3024872403160242,1.4912064310137223,1.1459075688052738,1
439,6.961351769685919,-3.236289204929722,1.3383610325555868,-0.15451413623261545,0.4165239400664184,0.05404845628334164,0.5387402491519634,1.3825573689798794,1
440,9.878024384641037,-2.488090986245863,2.321786220385623,0.48017560518859526,1.9395762878580436,0.40647529637374513,1.4615538665251693,0.36995319384827324,1
441,10.183862097234252,-1.8818209868193077,1.206748666824833,0.3887914796127673,2.3629847521420952,0.5154379031197017,0.874222847916046,0.574486988846681,1
442,10.503662543684422,-6.20858269009368,6.501135761511709,5.09482809766122,0.5343165212776635,1.8872762630597357,2.619677303128119,-1.291772983983976,1
443,11.107031837397008,-5.849390321002531,5.79544724721113,5.7626098562471215,0.6494944702733095,1.6155371444869486,1.8566499984648235,-1.0890237126817153,1
444,11.56058850439957,-5.362870387347021,4.950868035477069,5.976058520579592,0.9077503716148976,1.4079418882207648,1.8426644541562123,-1.1653715144506618,1
445,12.014116416235082,-4.876346715832747,4.106271995895941,6.189563347565815,1.1659269005962944,1.2017026125010029,1.8297839257212174,-1.2406909463178684,1
446,12.467602005531507,-4.389807243980504,3.261679101125149,6.40316289149999,1.4239982300720457,0.9966579263036902,1.8177496177842545,-1.3148840784504126,1
447,-7.730449815221105,0.4069877176450053,0.011157240833176162,0.2428325325043271,-0.5333170808925096,-0.5513535179668209,1.2187577287888767,-2.035016493099578,1
448,-7.238335378165755,0.25552672629772555,-0.302355753333459,2.3232622781474808,-0.09501682341646232,1.1810362820967923,-2.0769047418227053,1.8890650735738062,1
449,4.900301402589351,1.0818829669415042,-2.5558154484879565,-1.838219130660829,1.6231488953938085,0.2392834021142874,-0.18911894983967295,-1.2104415948515914,1
450,0.7935385634268058,-3.09313625224266,2.397050451095833,2.878895910735149,-0.5619156477454713,-0.39297015546465364,-1.6704447192372684,1.5224958728672873,1
451,2.4104963996655004,-3.6251569026508927,3.4920137775902558,10.131294549423588,-0.4339074046237937,0.09531962716747965,0.1790101191774004,-0.4936057929875892,1
452,-1.3331432168804425,-1.5797775381787846,0.8512279384198075,2.3427022744217676,-0.23980383297129934,-0.6052053044742127,-0.7951334398951481,1.596719612417882,1
453,1.3302774545919736,-2.813793381330986,1.1466439309137708,3.105395963349518,0.08614567357967157,8.239111984915766,-2.781555931052769,2.8530253767583735,1
454,-7.505097182774577,0.9132221818782817,-1.9035403222517344,-1.2169668590943168,0.15952097179263786,5.361156578474834,-2.67870308829556,3.0808296502427877,1
455,1.9364481807736884,-2.1341091119007682,0.5310611980441535,3.751989302010691,-0.13266901146525525,6.005073896025874,8.719473764537833,8.637684398398738,1
456,6.5607688036021194,-5.6510049200795756,4.756016550580484,5.303032179696844,-0.9046050775436703,-0.369122592430403,-0.9295273831604067,-0.10735639750103476,1
457,7.741181927140262,-5.804823312103921,5.029453416125548,9.307651903311987,-0.6314333795602391,-0.05940295044170379,-0.0973493544547085,-1.0708837805193656,1
458,8.236096434437444,-5.380429614715865,4.178089745987358,9.756408342053021,-0.42830577827838096,-0.32617852745540893,-0.7028066157158779,-0.6866345880698309,1
459,8.689333889771696,-4.893914617207108,3.333547221947275,9.970356256111774,-0.17076833404825686,-0.5233189347353358,-0.7081074710691512,-0.7545751382235395,1
460,6.076077954006137,-5.175470646738933,4.062953715193723,1.9334909632632709,-1.0853140308911426,-0.7600137180761052,-0.8303910984681688,-0.4285586792350071,1
461,-6.859348588457046,-0.2740266898962536,0.8649382624937223,5.443302498681411,-0.6145237227270769,-0.5351591196909967,-0.4663087590898886,-0.9275284887863018,1
462,-6.807736929802026,-0.27473008952888417,0.8988609803872872,5.621257577821441,-0.6744112253775852,-0.4155454460944083,-0.4982657636879779,-0.7077070535588804,1
463,6.690154847203218,-4.78295819688476,3.218668937478677,2.326113178159757,-0.4307969636151551,-0.06751145659765832,-1.3359119380028268,0.9334207749841114,1
464,8.070798739813043,-5.141958624622464,4.093558918976386,9.15477612255276,-0.40805932928134664,-0.09480142488168092,0.11771751409865311,0.08921032034099112,1
465,8.728075897911733,-4.8619398452599665,3.4366825740664724,9.831257737554154,-0.30791349791272116,-0.28134338570245127,-0.6091885803080712,-0.6744702821583096,1
